id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
985923844,eugeneliukindev,FastAPI-Starter-Kit,https://github.com/eugeneliukindev/FastAPI-Starter-Kit,9,0,2025-05-18T19:54:58Z,2025-06-19T17:55:12Z,Python
563626349,ferdinandbracho,bp_fastAPI-sqlalchemy-alembic-docker_uv,https://github.com/ferdinandbracho/bp_fastAPI-sqlalchemy-alembic-docker_uv,9,2,2022-11-09T01:46:24Z,2025-09-03T17:21:07Z,Python
634697654,picocomputer,vscode-cc65,https://github.com/picocomputer/vscode-cc65,9,8,2023-05-01T00:12:00Z,2025-10-01T00:37:09Z,Python
868009103,Sayanc2000,fastapi-multitenant,https://github.com/Sayanc2000/fastapi-multitenant,9,5,2024-10-05T08:28:07Z,2025-09-28T09:57:26Z,Python
337332477,intersystems-community,iris-embedded-python-template,https://github.com/intersystems-community/iris-embedded-python-template,9,9,2021-02-09T08:00:56Z,2025-05-13T21:14:58Z,Python
817236741,davidrudlstorfer,pyskel,https://github.com/davidrudlstorfer/pyskel,9,0,2024-06-19T09:42:13Z,2025-09-19T04:56:47Z,Python
408080335,demisto,content-ci-cd-template,https://github.com/demisto/content-ci-cd-template,9,31,2021-09-19T09:07:05Z,2025-09-02T13:43:28Z,Python
423537291,mscheltienne,template-python,https://github.com/mscheltienne/template-python,9,3,2021-11-01T16:29:07Z,2025-10-14T08:05:42Z,Python
1020622900,agency-ai-solutions,agencii-mcp-tools-deployment-template,https://github.com/agency-ai-solutions/agencii-mcp-tools-deployment-template,9,8,2025-07-16T06:40:42Z,2025-10-12T22:40:14Z,Python
890984692,marvinsxtr,ml-project-template,https://github.com/marvinsxtr/ml-project-template,9,5,2024-11-19T14:26:03Z,2025-10-15T08:53:03Z,Python
588877205,canbula,MinimalFletClass,https://github.com/canbula/MinimalFletClass,9,1,2023-01-14T10:30:32Z,2025-03-21T06:38:07Z,Python
466133281,ArneBinder,pytorch-ie-hydra-template-1,https://github.com/ArneBinder/pytorch-ie-hydra-template-1,9,1,2022-03-04T13:27:21Z,2025-10-01T13:42:12Z,Python
596008028,heg-interschool,template-django-vue,https://github.com/heg-interschool/template-django-vue,9,4,2023-02-01T09:15:53Z,2025-07-08T16:10:53Z,Python
729764927,Yacobolo,django-htmx-quickstart,https://github.com/Yacobolo/django-htmx-quickstart,9,2,2023-12-10T09:34:41Z,2025-06-27T13:08:35Z,Python
739277026,bralbral,fastapi_aiogram_template,https://github.com/bralbral/fastapi_aiogram_template,9,1,2024-01-05T07:17:52Z,2025-10-14T16:26:50Z,Python
211418105,altixco,django-postgres-dokku,https://github.com/altixco/django-postgres-dokku,9,2,2019-09-27T23:47:52Z,2025-03-08T15:53:37Z,Python
448657472,AliSayyah,FastAPI-Piccolo-Template,https://github.com/AliSayyah/FastAPI-Piccolo-Template,9,0,2022-01-16T19:51:14Z,2025-07-25T12:02:34Z,Python
254951037,rnegron,django-project-template,https://github.com/rnegron/django-project-template,9,0,2020-04-11T20:37:03Z,2025-10-14T16:06:42Z,Python
818593140,nuhmanpk,hydrogram-bot,https://github.com/nuhmanpk/hydrogram-bot,9,1,2024-06-22T09:19:09Z,2024-12-01T17:53:30Z,Python
552282660,brainelectronics,micropython-package-template,https://github.com/brainelectronics/micropython-package-template,9,1,2022-10-16T08:21:20Z,2025-05-19T22:49:50Z,Python
840733590,Axect,pytorch_template,https://github.com/Axect/pytorch_template,9,1,2024-08-10T14:19:43Z,2025-07-16T04:32:14Z,Python
935589863,blaxel-templates,template-deepresearch,https://github.com/blaxel-templates/template-deepresearch,9,1,2025-02-19T17:33:44Z,2025-09-28T00:14:26Z,Python
486046146,app-generator,sample-django-charts-multiple,https://github.com/app-generator/sample-django-charts-multiple,9,0,2022-04-27T04:34:56Z,2025-01-10T06:15:55Z,Python
583897642,Workata,pyplate,https://github.com/Workata/pyplate,9,0,2022-12-31T11:14:32Z,2025-03-17T19:32:32Z,Python
734355475,teafrogsf,SI100B_DIE_Fall_2023_Repo,https://github.com/teafrogsf/SI100B_DIE_Fall_2023_Repo,9,3,2023-12-21T13:30:22Z,2025-02-19T11:21:02Z,Python
1016711749,michelderu,watsonx-langflow-agent,https://github.com/michelderu/watsonx-langflow-agent,9,9,2025-07-09T12:13:40Z,2025-09-29T18:42:48Z,Python
490532512,absolud,pspy,https://github.com/absolud/pspy,9,2,2022-05-10T03:48:11Z,2024-06-09T14:21:07Z,Python
911646054,difli,agentic-ai-workshop,https://github.com/difli/agentic-ai-workshop,9,12,2025-01-03T14:06:57Z,2025-04-30T08:37:52Z,Python
1003288775,dwillis,ire25-llm-extraction,https://github.com/dwillis/ire25-llm-extraction,9,2,2025-06-16T23:26:07Z,2025-09-01T06:55:58Z,Python
464459392,hofbi,teaching-tools,https://github.com/hofbi/teaching-tools,9,1,2022-02-28T11:42:43Z,2025-10-06T20:02:52Z,Python
1032554491,daveebbelaar,ai-project-template,https://github.com/daveebbelaar/ai-project-template,10,2,2025-08-05T13:29:04Z,2025-10-07T16:28:29Z,Python
579192419,DevWaveX,fastapi-aws-starter-kit,https://github.com/DevWaveX/fastapi-aws-starter-kit,10,5,2022-12-16T22:30:45Z,2024-03-09T08:37:48Z,Python
688477476,jeertmans,manim-slides-starter,https://github.com/jeertmans/manim-slides-starter,10,1,2023-09-07T12:33:23Z,2025-10-05T03:20:53Z,Python
566823220,konstantinjdobler,nlp-research-template,https://github.com/konstantinjdobler/nlp-research-template,10,4,2022-11-16T13:52:40Z,2025-09-07T06:16:35Z,Python
935843032,MedicalGenomicsLab,xML-workFlow,https://github.com/MedicalGenomicsLab/xML-workFlow,10,8,2025-02-20T05:31:18Z,2025-10-10T01:56:30Z,Python
640622662,RepoDynamics,PyPackIT,https://github.com/RepoDynamics/PyPackIT,10,2,2023-05-14T17:39:52Z,2025-08-11T01:58:18Z,Python
657106817,specklesystems,speckle_automate_python_example,https://github.com/specklesystems/speckle_automate_python_example,10,9,2023-06-22T10:32:16Z,2025-06-03T11:29:20Z,Python
450517251,MuckRock,documentcloud-hello-world-addon,https://github.com/MuckRock/documentcloud-hello-world-addon,10,6,2022-01-21T14:13:30Z,2024-06-17T14:56:38Z,Python
1049744305,czbag,aiogram-bot-template,https://github.com/czbag/aiogram-bot-template,10,5,2025-09-03T12:39:57Z,2025-09-23T11:27:47Z,Python
452555908,shenmishajing,lightning_project_template,https://github.com/shenmishajing/lightning_project_template,10,2,2022-01-27T05:48:42Z,2025-07-09T23:04:45Z,Python
809993118,dabarov,fastapi-telegram,https://github.com/dabarov/fastapi-telegram,10,3,2024-06-03T21:05:33Z,2025-10-18T12:10:08Z,Python
333440986,kamikaze,fastapi-project-template,https://github.com/kamikaze/fastapi-project-template,10,2,2021-01-27T14:08:37Z,2025-10-16T16:24:52Z,Python
584542962,tuhinmallick,streamlit-project-template,https://github.com/tuhinmallick/streamlit-project-template,10,3,2023-01-02T21:42:19Z,2024-10-10T12:18:33Z,Python
163851904,ci-group,learning_machines_robobo,https://github.com/ci-group/learning_machines_robobo,10,56,2019-01-02T14:34:16Z,2025-06-11T09:52:11Z,Python
611813833,jeremyfix,pytorch_template_code,https://github.com/jeremyfix/pytorch_template_code,10,3,2023-03-09T15:46:11Z,2025-09-03T11:50:52Z,Python
1017298691,wusche1,cursor-latex-zotero-template,https://github.com/wusche1/cursor-latex-zotero-template,10,2,2025-07-10T10:16:52Z,2025-09-27T13:06:33Z,Python
336440347,ButterAndButterfly,GithubTools,https://github.com/ButterAndButterfly/GithubTools,10,9,2021-02-06T02:44:41Z,2025-10-18T01:19:29Z,Python
834820528,ZH-XiJun,action_sprd_signer,https://github.com/ZH-XiJun/action_sprd_signer,10,26,2024-07-28T13:14:55Z,2025-10-04T02:18:06Z,Python
481323209,mezgoodle,bot_template,https://github.com/mezgoodle/bot_template,10,1,2022-04-13T18:05:39Z,2025-05-05T06:30:12Z,Python
341737637,popura,pytorch-template,https://github.com/popura/pytorch-template,10,1,2021-02-24T01:06:33Z,2025-07-01T01:03:18Z,Python
184826506,jaybosamiya,latex-paper-template,https://github.com/jaybosamiya/latex-paper-template,10,3,2019-05-03T22:15:38Z,2025-04-07T17:10:50Z,Python
789106648,rudrodip,fastapi-template,https://github.com/rudrodip/fastapi-template,10,0,2024-04-19T17:59:16Z,2024-05-15T21:41:13Z,Python
533458653,litestar-org,project-template,https://github.com/litestar-org/project-template,10,2,2022-09-06T18:42:50Z,2024-10-23T16:32:30Z,Python
739635786,lemeow125,DRF_Template,https://github.com/lemeow125/DRF_Template,10,0,2024-01-06T04:28:09Z,2025-10-16T17:06:19Z,Python
455209787,pierrz,brif,https://github.com/pierrz/brif,10,0,2022-02-03T15:03:50Z,2025-02-25T14:32:21Z,Python
648600720,Obscurely,RustTemplate,https://github.com/Obscurely/RustTemplate,10,2,2023-06-02T10:56:51Z,2025-10-18T09:58:53Z,Python
752361756,sde-kushal,beautifish.py,https://github.com/sde-kushal/beautifish.py,10,0,2024-02-03T17:55:38Z,2025-04-20T07:57:17Z,Python
976075062,kasperjunge,fastapi-react-vibe-coding-template,https://github.com/kasperjunge/fastapi-react-vibe-coding-template,10,0,2025-05-01T12:53:56Z,2025-09-14T18:34:06Z,Python
665221813,inferless,facebook-bart-cnn,https://github.com/inferless/facebook-bart-cnn,10,3,2023-07-11T18:00:14Z,2025-09-29T23:00:12Z,Python
1061588613,aoulaa,aiogram-lambda-template,https://github.com/aoulaa/aiogram-lambda-template,10,1,2025-09-22T06:00:59Z,2025-10-13T12:01:24Z,Python
489453563,MuckRock,documentcloud-scraper-addon,https://github.com/MuckRock/documentcloud-scraper-addon,10,2,2022-05-06T18:17:58Z,2024-11-05T00:05:18Z,Python
672213205,JavadTorabiKh,StellarChainAnalysis,https://github.com/JavadTorabiKh/StellarChainAnalysis,10,1,2023-07-29T09:54:51Z,2025-10-11T16:47:33Z,Python
733266102,tboulet,research-project-template,https://github.com/tboulet/research-project-template,10,1,2023-12-19T00:02:54Z,2025-02-18T17:06:50Z,Python
923704152,VolkanSah,Bitcoin-Lottery-Miner,https://github.com/VolkanSah/Bitcoin-Lottery-Miner,10,1,2025-01-28T17:55:50Z,2025-10-07T19:10:18Z,Python
245211438,nyu-devops,project-template,https://github.com/nyu-devops/project-template,11,21,2020-03-05T16:19:47Z,2025-10-04T15:28:26Z,Python
153868512,open-sdg,open-sdg-data-starter,https://github.com/open-sdg/open-sdg-data-starter,11,69,2018-10-20T04:10:26Z,2025-09-19T10:24:20Z,Python
153867796,open-sdg,open-sdg-site-starter,https://github.com/open-sdg/open-sdg-site-starter,11,43,2018-10-20T03:57:50Z,2025-10-16T09:52:59Z,Python
507339790,iml1111,IMFast,https://github.com/iml1111/IMFast,11,3,2022-06-25T14:57:02Z,2024-09-09T05:34:03Z,Python
709849359,jetbrains-academy,python-course-template,https://github.com/jetbrains-academy/python-course-template,11,3,2023-10-25T14:16:06Z,2025-10-14T12:27:09Z,Python
391971473,MCDReforged,PluginTemplate,https://github.com/MCDReforged/PluginTemplate,11,11,2021-08-02T14:04:21Z,2025-09-18T18:18:21Z,Python
670097315,stacklandsdev,mod-template,https://github.com/stacklandsdev/mod-template,11,5,2023-07-24T09:37:12Z,2025-07-08T01:25:34Z,Python
592937341,DubiousCactus,matchbox,https://github.com/DubiousCactus/matchbox,11,1,2023-01-24T21:15:03Z,2025-10-02T03:31:22Z,Python
529314877,conda,conda-plugin-template,https://github.com/conda/conda-plugin-template,11,7,2022-08-26T15:40:25Z,2025-10-03T16:49:46Z,Python
869603639,UKGovernmentBEIS,as-evaluation-standard,https://github.com/UKGovernmentBEIS/as-evaluation-standard,11,11,2024-10-08T15:15:30Z,2025-04-24T18:07:54Z,Python
911780615,usman5K,backend-fastapi-template,https://github.com/usman5K/backend-fastapi-template,11,4,2025-01-03T20:44:57Z,2025-10-01T13:59:55Z,Python
290507243,rezabojnordi,sre_devops_command,https://github.com/rezabojnordi/sre_devops_command,11,8,2020-08-26T13:40:57Z,2025-10-14T16:19:20Z,Python
787305717,rerun-io,rerun_template,https://github.com/rerun-io/rerun_template,11,3,2024-04-16T09:19:22Z,2025-10-14T12:33:11Z,Python
685537113,neo4j-field,neo4j-python-api-sample,https://github.com/neo4j-field/neo4j-python-api-sample,11,5,2023-08-31T13:03:28Z,2024-09-07T08:47:04Z,Python
401449744,OnBlockIO,NEP11TemplatePy,https://github.com/OnBlockIO/NEP11TemplatePy,11,3,2021-08-30T18:39:24Z,2025-04-22T15:32:57Z,Python
589580750,list4c,playwright-python-testing,https://github.com/list4c/playwright-python-testing,11,3,2023-01-16T13:06:55Z,2025-08-09T09:25:13Z,Python
738607878,guardrails-ai,validator-template,https://github.com/guardrails-ai/validator-template,11,5,2024-01-03T16:11:43Z,2025-06-06T11:20:20Z,Python
431549017,Cheaterman,fluxt,https://github.com/Cheaterman/fluxt,11,0,2021-11-24T16:08:13Z,2025-04-24T11:21:28Z,Python
207248254,nosoop,NinjaBuild-SMPlugin,https://github.com/nosoop/NinjaBuild-SMPlugin,11,2,2019-09-09T07:17:39Z,2025-05-26T08:18:09Z,Python
419766040,corruptmane,aiogram_template,https://github.com/corruptmane/aiogram_template,11,1,2021-10-21T14:53:57Z,2025-05-02T15:59:41Z,Python
909998780,Lems0n,aiogram_template,https://github.com/Lems0n/aiogram_template,11,0,2024-12-30T08:46:23Z,2025-09-29T17:40:14Z,Python
702929427,adraismawur,python-template-mini,https://github.com/adraismawur/python-template-mini,11,1,2023-10-10T09:22:35Z,2024-07-23T06:41:47Z,Python
239481092,nextbitlabs,pytorch-template,https://github.com/nextbitlabs/pytorch-template,11,0,2020-02-10T10:08:51Z,2024-05-07T19:07:03Z,Python
666553954,andrewyazura,redis-python-telegram-bot,https://github.com/andrewyazura/redis-python-telegram-bot,11,1,2023-07-14T20:29:38Z,2024-12-10T02:01:13Z,Python
483948789,angelvillar96,TemplaTorch,https://github.com/angelvillar96/TemplaTorch,11,0,2022-04-21T07:25:07Z,2025-01-05T14:36:59Z,Python
680947253,adarshpalaskar1,FlipLogGPT_LLM,https://github.com/adarshpalaskar1/FlipLogGPT_LLM,11,4,2023-08-20T23:05:06Z,2025-07-19T06:15:34Z,Python
348664840,comunet,aws-devsecops-cicd,https://github.com/comunet/aws-devsecops-cicd,11,1,2021-03-17T10:17:10Z,2024-09-17T00:42:06Z,Python
729751805,fly-apps,not-midjourney-bot,https://github.com/fly-apps/not-midjourney-bot,11,1,2023-12-10T08:35:57Z,2024-12-22T22:23:07Z,Python
665111033,JohnVersus,gpt-actions-python-vercel-boilerplate,https://github.com/JohnVersus/gpt-actions-python-vercel-boilerplate,12,4,2023-07-11T13:08:32Z,2025-09-30T23:07:52Z,Python
682963839,kaanari-tech,fastapi-boilerplate,https://github.com/kaanari-tech/fastapi-boilerplate,12,4,2023-08-25T09:19:02Z,2025-07-09T20:30:28Z,Python
841702841,HDM-soft,rocketdoo,https://github.com/HDM-soft/rocketdoo,12,7,2024-08-12T22:49:57Z,2025-10-18T16:57:45Z,Python
336854829,lordgordon,py-scaffolding,https://github.com/lordgordon/py-scaffolding,12,2,2021-02-07T18:06:32Z,2025-10-06T09:34:48Z,Python
346417363,KTH-SML,svea,https://github.com/KTH-SML/svea,12,25,2021-03-10T16:18:45Z,2025-10-03T18:16:15Z,Python
968964102,til-ai,til-25,https://github.com/til-ai/til-25,12,16,2025-04-19T04:44:51Z,2025-06-13T16:19:45Z,Python
237664860,duck-nukem,django-in-docker-starter,https://github.com/duck-nukem/django-in-docker-starter,12,4,2020-02-01T19:16:25Z,2025-06-04T19:44:09Z,Python
564866727,NASA-AMMOS,slim-starterkit-python,https://github.com/NASA-AMMOS/slim-starterkit-python,12,1,2022-11-11T17:30:15Z,2025-07-18T03:26:51Z,Python
846738775,ContainerCraft,Konductor,https://github.com/ContainerCraft/Konductor,12,1,2024-08-23T21:12:27Z,2025-05-15T03:51:35Z,Python
580865643,biocypher,project-template,https://github.com/biocypher/project-template,12,9,2022-12-21T16:42:51Z,2025-08-07T21:40:31Z,Python
845800552,kalvincalimag,django-nextjs-jwt-starter,https://github.com/kalvincalimag/django-nextjs-jwt-starter,12,2,2024-08-22T00:28:45Z,2025-07-28T13:37:30Z,Python
572459003,datarootsio,python-minimal-boilerplate,https://github.com/datarootsio/python-minimal-boilerplate,12,1,2022-11-30T10:18:06Z,2025-09-25T11:50:50Z,Python
986088957,stevephary,fastapi-base,https://github.com/stevephary/fastapi-base,12,0,2025-05-19T05:08:39Z,2025-09-22T12:48:22Z,Python
432443415,UserLazy,Oda-Music,https://github.com/UserLazy/Oda-Music,12,30,2021-11-27T11:33:52Z,2025-10-02T15:13:02Z,Python
740997033,ProFastCode,FastAPI_Template,https://github.com/ProFastCode/FastAPI_Template,12,0,2024-01-09T13:46:35Z,2025-07-25T12:00:41Z,Python
594290155,mjonuschat,voron-modular-config,https://github.com/mjonuschat/voron-modular-config,12,1,2023-01-28T04:19:47Z,2025-09-12T00:40:48Z,Python
540436405,firdavsDev,django-docker-template,https://github.com/firdavsDev/django-docker-template,12,5,2022-09-23T12:45:26Z,2025-06-19T04:52:01Z,Python
578973863,Zaffer,fast-stack,https://github.com/Zaffer/fast-stack,12,2,2022-12-16T10:43:25Z,2025-09-05T18:09:03Z,Python
956941885,SHIINASAMA,pyside_template,https://github.com/SHIINASAMA/pyside_template,12,0,2025-03-29T07:06:47Z,2025-10-17T17:18:49Z,Python
589520028,yezz123,stripe-template,https://github.com/yezz123/stripe-template,12,1,2023-01-16T10:09:39Z,2025-06-10T18:13:10Z,Python
909344466,Monsets,telegram_bot_template,https://github.com/Monsets/telegram_bot_template,12,0,2024-12-28T12:26:35Z,2025-08-26T20:22:45Z,Python
588547755,4u-org,bot-template,https://github.com/4u-org/bot-template,12,2,2023-01-13T11:44:06Z,2025-06-28T20:49:43Z,Python
631570329,walmsles,aws-sam-template-python,https://github.com/walmsles/aws-sam-template-python,12,0,2023-04-23T12:51:29Z,2025-08-26T07:49:15Z,Python
528150771,xmartlabs,python-template,https://github.com/xmartlabs/python-template,12,1,2022-08-23T20:23:22Z,2025-10-02T19:42:38Z,Python
820679024,streamlit,blank-app-template,https://github.com/streamlit/blank-app-template,13,145,2024-06-27T00:55:04Z,2025-08-04T12:07:22Z,Python
522782797,dagster-io,dagster-cloud-hybrid-quickstart,https://github.com/dagster-io/dagster-cloud-hybrid-quickstart,13,13,2022-08-09T03:01:32Z,2025-09-19T16:11:25Z,Python
309165780,marfvr,python-project-template,https://github.com/marfvr/python-project-template,13,6,2020-11-01T18:54:55Z,2024-09-13T15:59:11Z,Python
795174544,lwaekfjlk,python-project-template,https://github.com/lwaekfjlk/python-project-template,13,5,2024-05-02T18:17:33Z,2025-08-21T07:26:47Z,Python
248605110,codefellows,data-structures-and-algorithms,https://github.com/codefellows/data-structures-and-algorithms,13,26,2020-03-19T21:07:00Z,2024-05-01T17:06:22Z,Python
891188869,hackthackathon,hackathon-template-github,https://github.com/hackthackathon/hackathon-template-github,13,3,2024-11-19T22:12:17Z,2025-09-12T13:57:23Z,Python
910769323,TonyXdZ,flet-base,https://github.com/TonyXdZ/flet-base,13,3,2025-01-01T11:16:30Z,2025-09-28T11:17:19Z,Python
476104998,liplum,MindustryModTemplate,https://github.com/liplum/MindustryModTemplate,13,3,2022-03-31T01:14:58Z,2025-04-04T17:45:07Z,Python
740618715,slack-samples,bolt-python-custom-step-template,https://github.com/slack-samples/bolt-python-custom-step-template,13,3,2024-01-08T18:00:26Z,2025-10-03T13:45:37Z,Python
613984626,UABPeriopAI,Templates,https://github.com/UABPeriopAI/Templates,13,3,2023-03-14T16:54:53Z,2025-10-08T21:21:12Z,Python
701167180,DataScientest-Studio,Template_DS,https://github.com/DataScientest-Studio/Template_DS,13,16,2023-10-06T04:26:42Z,2025-03-21T10:02:16Z,Python
321369688,JMSLab,Template,https://github.com/JMSLab/Template,13,2,2020-12-14T14:16:21Z,2025-10-17T03:17:10Z,Python
292886119,SchlossLab,mikropml-snakemake-workflow,https://github.com/SchlossLab/mikropml-snakemake-workflow,13,4,2020-09-04T15:42:46Z,2025-07-22T09:23:21Z,Python
659844806,Amourspirit,live-libreoffice-python,https://github.com/Amourspirit/live-libreoffice-python,13,3,2023-06-28T17:26:31Z,2025-09-30T05:20:39Z,Python
423404500,ANTsX,ANTsPyMM,https://github.com/ANTsX/ANTsPyMM,13,3,2021-11-01T09:20:01Z,2025-10-18T07:44:52Z,Python
840556818,szeyu,streamlit-authentication-template,https://github.com/szeyu/streamlit-authentication-template,13,2,2024-08-10T02:20:04Z,2025-09-02T15:48:42Z,Python
827704185,laaraujo,django-api-template,https://github.com/laaraujo/django-api-template,13,1,2024-07-12T07:45:56Z,2025-04-26T08:08:54Z,Python
750165729,Daethyra,FreeStream,https://github.com/Daethyra/FreeStream,13,4,2024-01-30T05:29:23Z,2025-09-19T23:04:10Z,Python
629678223,Pogchamp-company,fastapi-async-sqlalchemy-template,https://github.com/Pogchamp-company/fastapi-async-sqlalchemy-template,13,0,2023-04-18T20:01:34Z,2025-07-25T11:59:47Z,Python
891458337,leehuwuj,python-uv-monorepo-template,https://github.com/leehuwuj/python-uv-monorepo-template,13,0,2024-11-20T11:22:26Z,2025-09-18T13:08:55Z,Python
369129879,aws-containers,votingapp,https://github.com/aws-containers/votingapp,13,19,2021-05-20T08:05:12Z,2025-08-08T21:00:44Z,Python
655339097,ApolloResearch,sample,https://github.com/ApolloResearch/sample,13,0,2023-06-18T15:46:49Z,2025-09-07T15:21:49Z,Python
396060751,robamu-org,rpi-rs-crosscompile,https://github.com/robamu-org/rpi-rs-crosscompile,13,1,2021-08-14T16:12:00Z,2025-08-10T07:21:44Z,Python
743290019,jkitchin,literature-alerts,https://github.com/jkitchin/literature-alerts,13,0,2024-01-14T22:09:03Z,2025-10-18T01:23:49Z,Python
503414308,Sagebox,Pybox,https://github.com/Sagebox/Pybox,13,0,2022-06-14T15:20:55Z,2025-09-16T10:11:24Z,Python
781637151,nicebots-xyz,botkit,https://github.com/nicebots-xyz/botkit,13,0,2024-04-03T18:58:07Z,2025-10-15T23:23:24Z,Python
438754259,platformsh-templates,django4,https://github.com/platformsh-templates/django4,14,10,2021-12-15T19:50:11Z,2025-10-18T19:27:31Z,Python
70813458,ursais,odoo-template,https://github.com/ursais/odoo-template,14,15,2016-10-13T14:11:49Z,2025-07-11T16:27:10Z,Python
885704868,OriShalhon,fastapi-template,https://github.com/OriShalhon/fastapi-template,14,0,2024-11-09T06:59:25Z,2025-07-25T11:59:29Z,Python
821142495,streamlit,gdp-dashboard-template,https://github.com/streamlit/gdp-dashboard-template,14,57,2024-06-27T22:50:05Z,2025-09-25T06:56:37Z,Python
643037683,rzashakeri,telegram-bot-template,https://github.com/rzashakeri/telegram-bot-template,14,10,2023-05-19T23:47:15Z,2025-09-13T18:26:32Z,Python
334147107,bandirom,django-template,https://github.com/bandirom/django-template,14,5,2021-01-29T13:00:51Z,2025-09-21T16:55:59Z,Python
754671002,QuvonchbekBobojonov,aiogram-webhook-template,https://github.com/QuvonchbekBobojonov/aiogram-webhook-template,14,3,2024-02-08T14:46:07Z,2025-10-06T00:46:47Z,Python
794375009,therealthoren,python-selenium-scraper-template,https://github.com/therealthoren/python-selenium-scraper-template,14,9,2024-05-01T02:27:46Z,2025-09-07T15:50:37Z,Python
641048426,argoproj-labs,applicationset-hello-plugin,https://github.com/argoproj-labs/applicationset-hello-plugin,14,3,2023-05-15T17:07:16Z,2025-01-14T13:57:33Z,Python
491764445,anomaly,lab-python-server,https://github.com/anomaly/lab-python-server,14,2,2022-05-13T05:09:40Z,2025-06-24T13:59:18Z,Python
681770034,nazar220160,AiogramTemplate,https://github.com/nazar220160/AiogramTemplate,14,1,2023-08-22T18:10:21Z,2025-08-22T09:28:45Z,Python
659360882,oytundemirbilek,ml-template-torch,https://github.com/oytundemirbilek/ml-template-torch,14,0,2023-06-27T17:01:24Z,2024-11-04T18:46:39Z,Python
846619712,onlythompson,drf_api_project_template,https://github.com/onlythompson/drf_api_project_template,14,0,2024-08-23T15:37:06Z,2025-08-22T03:51:47Z,Python
957201328,hiroshi-nagaya,ADHD_recognition,https://github.com/hiroshi-nagaya/ADHD_recognition,14,0,2025-03-29T19:44:16Z,2025-10-03T22:31:26Z,Python
435190998,scc365,tutorial-mininet,https://github.com/scc365/tutorial-mininet,14,6,2021-12-05T14:34:03Z,2025-02-23T15:42:51Z,Python
749132076,fauzaanu,telegram-bot-starter,https://github.com/fauzaanu/telegram-bot-starter,15,52,2024-01-27T17:13:52Z,2025-08-09T00:22:32Z,Python
542092509,ibm-developer-skills-network,aolwx-devops-capstone-template,https://github.com/ibm-developer-skills-network/aolwx-devops-capstone-template,15,75,2022-09-27T13:12:59Z,2025-09-28T10:56:58Z,Python
154450784,kigawas,flask-scaffold,https://github.com/kigawas/flask-scaffold,15,5,2018-10-24T06:33:48Z,2025-10-15T05:58:13Z,Python
124886697,aulasoftwarelibre,telegram-bot-template,https://github.com/aulasoftwarelibre/telegram-bot-template,15,13,2018-03-12T12:36:29Z,2025-06-18T21:51:22Z,Python
199229756,rrherr,dash-template,https://github.com/rrherr/dash-template,15,87,2019-07-28T01:33:32Z,2025-10-12T20:59:10Z,Python
843687583,xenmods,Telegram-Bot,https://github.com/xenmods/Telegram-Bot,15,3,2024-08-17T05:39:05Z,2025-09-25T13:46:32Z,Python
672722538,scottclowe,pytorch-experiment-template,https://github.com/scottclowe/pytorch-experiment-template,15,3,2023-07-31T02:40:20Z,2025-10-16T17:51:37Z,Python
468017389,AEADataEditor,replication-template,https://github.com/AEADataEditor/replication-template,15,6,2022-03-09T16:58:51Z,2025-10-18T02:00:10Z,Python
810958670,astronomer,templates,https://github.com/astronomer/templates,15,5,2024-06-05T17:09:57Z,2025-10-18T12:47:24Z,Python
922808936,inferless,deepseek-r1-distill-qwen-32b,https://github.com/inferless/deepseek-r1-distill-qwen-32b,15,39,2025-01-27T05:27:44Z,2025-10-06T09:32:38Z,Python
461085332,fkodom,python-repo-template,https://github.com/fkodom/python-repo-template,15,0,2022-02-19T04:26:34Z,2025-05-24T16:22:45Z,Python
971275421,preludetech,django-seed,https://github.com/preludetech/django-seed,15,2,2025-04-23T09:20:29Z,2025-08-25T06:11:34Z,Python
763787744,dwillis,shot-scraper-nicar24,https://github.com/dwillis/shot-scraper-nicar24,15,8,2024-02-26T23:16:18Z,2025-07-16T05:51:11Z,Python
995614206,datarootsio,langgraph-template-travel-planner,https://github.com/datarootsio/langgraph-template-travel-planner,15,2,2025-06-03T18:54:18Z,2025-09-25T11:52:02Z,Python
705403518,pyvista,pyvistaqt-exe,https://github.com/pyvista/pyvistaqt-exe,15,0,2023-10-15T23:12:10Z,2025-06-06T10:32:01Z,Python
666817198,alireza0sfr,Django-DRF-Clean-Architecture-Base,https://github.com/alireza0sfr/Django-DRF-Clean-Architecture-Base,15,2,2023-07-15T17:11:38Z,2025-09-14T23:59:02Z,Python
129500699,davitovmasyan,dj-project,https://github.com/davitovmasyan/dj-project,16,3,2018-04-14T09:04:02Z,2024-12-02T20:40:56Z,Python
479025294,gpauloski,python-template,https://github.com/gpauloski/python-template,16,2,2022-04-07T14:41:16Z,2025-10-15T00:59:42Z,Python
860868907,pmareke,fastapi-boilerplate,https://github.com/pmareke/fastapi-boilerplate,16,0,2024-09-21T11:38:29Z,2025-06-17T21:40:52Z,Python
501507300,thecircleisround,pywebview-vue3-boilerplate,https://github.com/thecircleisround/pywebview-vue3-boilerplate,16,2,2022-06-09T04:46:36Z,2024-12-02T04:09:44Z,Python
268064203,namuan,pyqt-boilerplate,https://github.com/namuan/pyqt-boilerplate,16,2,2020-05-30T11:15:37Z,2025-08-28T07:33:13Z,Python
